9.2170 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fbf712ab3a0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fbf712ab340>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.0039, -0.0039, -0.0039]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fbf712ab190>, gamma=array([[2.5724],
152.2764 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/image_204_seed_1.png'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
152.2931 	EXP 	image: autoDraw = False
152.2931 	EXP 	polygon: autoDraw = False
152.2931 	EXP 	image: autoDraw = False
152.2931 	EXP 	polygon: autoDraw = False
152.2931 	EXP 	polygon_2: autoDraw = False
152.2931 	EXP 	text_5: text = ''
152.2931 	EXP 	text_5: autoDraw = False
152.2931 	EXP 	text_4: autoDraw = False
152.2931 	EXP 	image: image = 'images/image_204_seed_1.png'
152.2931 	EXP 	polygon: autoDraw = True
152.3581 	DATA 	Keypress: 1
152.5922 	DATA 	Keypress: 1
152.8077 	DATA 	Keypress: 1
153.0455 	DATA 	Keypress: 1
153.2427 	DATA 	Keypress: 1
153.2898 	EXP 	image: autoDraw = True
153.4749 	DATA 	Keypress: 1
153.7099 	DATA 	Keypress: 1
153.9429 	DATA 	Keypress: 1
154.1751 	DATA 	Keypress: 1
154.3913 	DATA 	Keypress: 1
154.6082 	DATA 	Keypress: 1
154.8758 	DATA 	Keypress: 1
155.0911 	DATA 	Keypress: 1
155.3248 	DATA 	Keypress: 1
155.5597 	DATA 	Keypress: 1
155.8079 	DATA 	Keypress: 1
156.2748 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/image_461_seed_1.png'), ('is_repeat', 0), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
156.2919 	EXP 	image: autoDraw = False
156.2919 	EXP 	polygon: autoDraw = False
156.2919 	EXP 	image: autoDraw = False
156.2919 	EXP 	polygon: autoDraw = False
156.2919 	EXP 	polygon_2: autoDraw = False
156.2919 	EXP 	text_5: text = ''
156.2919 	EXP 	text_5: autoDraw = False
156.2919 	EXP 	text_4: autoDraw = False
156.2919 	EXP 	image: image = 'images/image_461_seed_1.png'
156.2919 	EXP 	polygon: autoDraw = True
157.2899 	EXP 	image: autoDraw = True
160.2744 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/image_185_seed_1.png'), ('is_repeat', 0), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
160.2897 	EXP 	image: autoDraw = False
160.2897 	EXP 	polygon: autoDraw = False
160.2897 	EXP 	image: autoDraw = False
160.2897 	EXP 	polygon: autoDraw = False
160.2897 	EXP 	polygon_2: autoDraw = False
160.2897 	EXP 	text_5: text = ''
160.2897 	EXP 	text_5: autoDraw = False
160.2897 	EXP 	text_4: autoDraw = False
160.2897 	EXP 	image: image = 'images/image_185_seed_1.png'
160.2897 	EXP 	polygon: autoDraw = True
160.5078 	DATA 	Keypress: 1
161.2899 	EXP 	image: autoDraw = True
162.6909 	DATA 	Keypress: 1
162.9593 	DATA 	Keypress: 1
164.2748 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/image_508_seed_1.png'), ('is_repeat', 0), ('trial_index', 5), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
164.2893 	EXP 	image: autoDraw = False
164.2893 	EXP 	polygon: autoDraw = False
164.2893 	EXP 	image: autoDraw = False
164.2893 	EXP 	polygon: autoDraw = False
164.2893 	EXP 	polygon_2: autoDraw = False
164.2893 	EXP 	text_5: text = ''
164.2893 	EXP 	text_5: autoDraw = False
164.2893 	EXP 	text_4: autoDraw = False
164.2893 	EXP 	image: image = 'images/image_508_seed_1.png'
164.2893 	EXP 	polygon: autoDraw = True
165.2893 	EXP 	image: autoDraw = True
165.2919 	DATA 	Keypress: 1
165.5421 	DATA 	Keypress: 1
165.7588 	DATA 	Keypress: 1
165.9586 	DATA 	Keypress: 1
166.2252 	DATA 	Keypress: 1
168.2745 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'images/image_209_seed_1.png'), ('is_repeat', 0), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
168.2891 	EXP 	image: autoDraw = False
168.2891 	EXP 	polygon: autoDraw = False
168.2891 	EXP 	image: autoDraw = False
168.2891 	EXP 	polygon: autoDraw = False
168.2891 	EXP 	polygon_2: autoDraw = False
168.2891 	EXP 	text_5: text = ''
168.2891 	EXP 	text_5: autoDraw = False
168.2891 	EXP 	text_4: autoDraw = False
168.2891 	EXP 	image: image = 'images/image_209_seed_1.png'
168.2891 	EXP 	polygon: autoDraw = True
169.2897 	EXP 	image: autoDraw = True
172.2745 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'images/image_323_seed_1.png'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
172.2893 	EXP 	image: autoDraw = False
172.2893 	EXP 	polygon: autoDraw = False
172.2893 	EXP 	image: autoDraw = False
172.2893 	EXP 	polygon: autoDraw = False
172.2893 	EXP 	polygon_2: autoDraw = False
172.2893 	EXP 	text_5: text = ''
172.2893 	EXP 	text_5: autoDraw = False
172.2893 	EXP 	text_4: autoDraw = False
172.2893 	EXP 	image: image = 'images/image_323_seed_1.png'
172.2893 	EXP 	polygon: autoDraw = True
173.2899 	EXP 	image: autoDraw = True
176.2750 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'images/image_218_seed_1.png'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
176.2889 	EXP 	image: autoDraw = False
176.2889 	EXP 	polygon: autoDraw = False
176.2889 	EXP 	image: autoDraw = False
176.2889 	EXP 	polygon: autoDraw = False
176.2889 	EXP 	polygon_2: autoDraw = False
176.2889 	EXP 	text_5: text = ''
176.2889 	EXP 	text_5: autoDraw = False
176.2889 	EXP 	text_4: autoDraw = False
176.2889 	EXP 	image: image = 'images/image_218_seed_1.png'
176.2889 	EXP 	polygon: autoDraw = True
177.2899 	EXP 	image: autoDraw = True
179.1088 	DATA 	Keypress: 1
179.4248 	DATA 	Keypress: 1
179.8751 	DATA 	Keypress: 1
180.1953 	DATA 	Keypress: 1
180.2740 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 9), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
180.2895 	EXP 	image: autoDraw = False
180.2895 	EXP 	polygon: autoDraw = False
180.2895 	EXP 	image: autoDraw = False
180.2895 	EXP 	polygon: autoDraw = False
180.2895 	EXP 	polygon_2: autoDraw = False
180.2895 	EXP 	text_5: text = ''
180.2895 	EXP 	text_5: autoDraw = False
180.2895 	EXP 	text_4: autoDraw = False
180.2895 	EXP 	image: image = 'blank.jpg'
180.2895 	EXP 	image: autoDraw = False
180.2895 	EXP 	polygon: autoDraw = False
180.2895 	EXP 	polygon_2: autoDraw = True
180.6257 	DATA 	Keypress: 1
181.0409 	DATA 	Keypress: 1
181.4249 	DATA 	Keypress: 1
181.8419 	DATA 	Keypress: 1
182.2756 	DATA 	Keypress: 1
182.8912 	DATA 	Keypress: 1
183.4588 	DATA 	Keypress: backspace
183.5244 	DATA 	Keypress: 1
184.1246 	DATA 	Keypress: 1
184.2756 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'images/image_710_seed_1.png'), ('is_repeat', 0), ('trial_index', 10), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
184.2900 	EXP 	polygon_2: autoDraw = False
184.2900 	EXP 	polygon_2: autoDraw = False
184.2900 	EXP 	text_5: text = ''
184.2900 	EXP 	text_5: autoDraw = False
184.2900 	EXP 	text_4: autoDraw = False
184.2900 	EXP 	image: image = 'images/image_710_seed_1.png'
184.2900 	EXP 	polygon: autoDraw = True
184.4754 	DATA 	Keypress: 1
184.7749 	DATA 	Keypress: 1
185.1414 	DATA 	Keypress: 1
185.2898 	EXP 	image: autoDraw = True
185.4748 	DATA 	Keypress: 1
185.7915 	DATA 	Keypress: 1
186.2427 	DATA 	Keypress: 1
186.7931 	DATA 	Keypress: 1
187.3099 	DATA 	Keypress: 1
187.7086 	DATA 	Keypress: 1
187.8422 	DATA 	Keypress: backspace
188.2589 	DATA 	Keypress: 1
188.2750 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'images/image_187_seed_1.png'), ('is_repeat', 0), ('trial_index', 11), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
188.2891 	EXP 	image: autoDraw = False
188.2891 	EXP 	polygon: autoDraw = False
188.2891 	EXP 	image: autoDraw = False
188.2891 	EXP 	polygon: autoDraw = False
188.2891 	EXP 	polygon_2: autoDraw = False
188.2891 	EXP 	text_5: text = ''
188.2891 	EXP 	text_5: autoDraw = False
188.2891 	EXP 	text_4: autoDraw = False
188.2891 	EXP 	image: image = 'images/image_187_seed_1.png'
188.2891 	EXP 	polygon: autoDraw = True
188.6756 	DATA 	Keypress: 1
188.9938 	DATA 	Keypress: 1
189.2894 	EXP 	image: autoDraw = True
189.2926 	DATA 	Keypress: 1
189.6083 	DATA 	Keypress: 1
189.9759 	DATA 	Keypress: 1
190.4752 	DATA 	Keypress: 1
191.0420 	DATA 	Keypress: 1
191.4419 	DATA 	Keypress: 1
191.8580 	DATA 	Keypress: 1
192.1258 	DATA 	Keypress: 1
192.2751 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'images/image_677_seed_1.png'), ('is_repeat', 0), ('trial_index', 12), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
192.2896 	EXP 	image: autoDraw = False
192.2896 	EXP 	polygon: autoDraw = False
192.2896 	EXP 	image: autoDraw = False
192.2896 	EXP 	polygon: autoDraw = False
192.2896 	EXP 	polygon_2: autoDraw = False
192.2896 	EXP 	text_5: text = ''
192.2896 	EXP 	text_5: autoDraw = False
192.2896 	EXP 	text_4: autoDraw = False
192.2896 	EXP 	image: image = 'images/image_677_seed_1.png'
192.2896 	EXP 	polygon: autoDraw = True
192.4417 	DATA 	Keypress: 1
193.2899 	EXP 	image: autoDraw = True
196.2749 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'images/image_390_seed_1.png'), ('is_repeat', 0), ('trial_index', 13), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
196.2891 	EXP 	image: autoDraw = False
196.2891 	EXP 	polygon: autoDraw = False
196.2891 	EXP 	image: autoDraw = False
196.2891 	EXP 	polygon: autoDraw = False
196.2891 	EXP 	polygon_2: autoDraw = False
196.2891 	EXP 	text_5: text = ''
196.2891 	EXP 	text_5: autoDraw = False
196.2891 	EXP 	text_4: autoDraw = False
196.2891 	EXP 	image: image = 'images/image_390_seed_1.png'
196.2891 	EXP 	polygon: autoDraw = True
197.2899 	EXP 	image: autoDraw = True
200.2744 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'images/image_711_seed_1.png'), ('is_repeat', 0), ('trial_index', 14), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
200.2893 	EXP 	image: autoDraw = False
200.2893 	EXP 	polygon: autoDraw = False
200.2893 	EXP 	image: autoDraw = False
200.2893 	EXP 	polygon: autoDraw = False
200.2893 	EXP 	polygon_2: autoDraw = False
200.2893 	EXP 	text_5: text = ''
200.2893 	EXP 	text_5: autoDraw = False
200.2893 	EXP 	text_4: autoDraw = False
200.2893 	EXP 	image: image = 'images/image_711_seed_1.png'
200.2893 	EXP 	polygon: autoDraw = True
201.2896 	EXP 	image: autoDraw = True
204.2744 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'images/image_247_seed_1.png'), ('is_repeat', 1), ('trial_index', 15), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
204.2896 	EXP 	image: autoDraw = False
204.2896 	EXP 	polygon: autoDraw = False
204.2896 	EXP 	image: autoDraw = False
204.2896 	EXP 	polygon: autoDraw = False
204.2896 	EXP 	polygon_2: autoDraw = False
204.2896 	EXP 	text_5: text = ''
204.2896 	EXP 	text_5: autoDraw = False
204.2896 	EXP 	text_4: autoDraw = False
204.2896 	EXP 	image: image = 'images/image_247_seed_1.png'
204.2896 	EXP 	polygon: autoDraw = True
205.2895 	EXP 	image: autoDraw = True
208.2743 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'images/image_528_seed_1.png'), ('is_repeat', 0), ('trial_index', 16), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
208.2896 	EXP 	image: autoDraw = False
208.2896 	EXP 	polygon: autoDraw = False
208.2896 	EXP 	image: autoDraw = False
208.2896 	EXP 	polygon: autoDraw = False
208.2896 	EXP 	polygon_2: autoDraw = False
208.2896 	EXP 	text_5: text = ''
208.2896 	EXP 	text_5: autoDraw = False
208.2896 	EXP 	text_4: autoDraw = False
208.2896 	EXP 	image: image = 'images/image_528_seed_1.png'
208.2896 	EXP 	polygon: autoDraw = True
209.2893 	EXP 	image: autoDraw = True
212.2740 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'images/image_414_seed_1.png'), ('is_repeat', 0), ('trial_index', 17), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
212.2893 	EXP 	image: autoDraw = False
212.2893 	EXP 	polygon: autoDraw = False
212.2893 	EXP 	image: autoDraw = False
212.2893 	EXP 	polygon: autoDraw = False
212.2893 	EXP 	polygon_2: autoDraw = False
212.2893 	EXP 	text_5: text = ''
212.2893 	EXP 	text_5: autoDraw = False
212.2893 	EXP 	text_4: autoDraw = False
212.2893 	EXP 	image: image = 'images/image_414_seed_1.png'
212.2893 	EXP 	polygon: autoDraw = True
213.2900 	EXP 	image: autoDraw = True
216.2744 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'images/image_91_seed_1.png'), ('is_repeat', 0), ('trial_index', 18), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
216.2898 	EXP 	image: autoDraw = False
216.2898 	EXP 	polygon: autoDraw = False
216.2898 	EXP 	image: autoDraw = False
216.2898 	EXP 	polygon: autoDraw = False
216.2898 	EXP 	polygon_2: autoDraw = False
216.2898 	EXP 	text_5: text = ''
216.2898 	EXP 	text_5: autoDraw = False
216.2898 	EXP 	text_4: autoDraw = False
216.2898 	EXP 	image: image = 'images/image_91_seed_1.png'
216.2898 	EXP 	polygon: autoDraw = True
217.2899 	EXP 	image: autoDraw = True
220.2741 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 19), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
220.2900 	EXP 	image: autoDraw = False
220.2900 	EXP 	polygon: autoDraw = False
220.2900 	EXP 	image: autoDraw = False
220.2900 	EXP 	polygon: autoDraw = False
220.2900 	EXP 	polygon_2: autoDraw = False
220.2900 	EXP 	text_5: text = ''
220.2900 	EXP 	text_5: autoDraw = False
220.2900 	EXP 	text_4: autoDraw = False
220.2900 	EXP 	image: image = 'blank.jpg'
220.2900 	EXP 	image: autoDraw = False
220.2900 	EXP 	polygon: autoDraw = False
220.2900 	EXP 	polygon_2: autoDraw = True
224.2740 	EXP 	New trial (rep=0, index=20): OrderedDict([('current_image', 'images/image_684_seed_1.png'), ('is_repeat', 0), ('trial_index', 20), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
224.2896 	EXP 	polygon_2: autoDraw = False
224.2896 	EXP 	polygon_2: autoDraw = False
224.2896 	EXP 	text_5: text = ''
224.2896 	EXP 	text_5: autoDraw = False
224.2896 	EXP 	text_4: autoDraw = False
224.2896 	EXP 	image: image = 'images/image_684_seed_1.png'
224.2896 	EXP 	polygon: autoDraw = True
225.2899 	EXP 	image: autoDraw = True
227.0265 	DATA 	Keypress: 1
227.2092 	DATA 	Keypress: 1
227.3745 	DATA 	Keypress: 1
228.2752 	EXP 	New trial (rep=0, index=21): OrderedDict([('current_image', 'images/image_736_seed_1.png'), ('is_repeat', 0), ('trial_index', 21), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
228.2888 	EXP 	image: autoDraw = False
228.2888 	EXP 	polygon: autoDraw = False
228.2888 	EXP 	image: autoDraw = False
228.2888 	EXP 	polygon: autoDraw = False
228.2888 	EXP 	polygon_2: autoDraw = False
228.2888 	EXP 	text_5: text = ''
228.2888 	EXP 	text_5: autoDraw = False
228.2888 	EXP 	text_4: autoDraw = False
228.2888 	EXP 	image: image = 'images/image_736_seed_1.png'
228.2888 	EXP 	polygon: autoDraw = True
229.2899 	EXP 	image: autoDraw = True
232.2743 	EXP 	New trial (rep=0, index=22): OrderedDict([('current_image', 'images/image_76_seed_1.png'), ('is_repeat', 0), ('trial_index', 22), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
232.2894 	EXP 	image: autoDraw = False
232.2894 	EXP 	polygon: autoDraw = False
232.2894 	EXP 	image: autoDraw = False
232.2894 	EXP 	polygon: autoDraw = False
232.2894 	EXP 	polygon_2: autoDraw = False
232.2894 	EXP 	text_5: text = ''
232.2894 	EXP 	text_5: autoDraw = False
232.2894 	EXP 	text_4: autoDraw = False
232.2894 	EXP 	image: image = 'images/image_76_seed_1.png'
232.2894 	EXP 	polygon: autoDraw = True
233.2900 	EXP 	image: autoDraw = True
236.2738 	EXP 	New trial (rep=0, index=23): OrderedDict([('current_image', 'images/image_427_seed_1.png'), ('is_repeat', 0), ('trial_index', 23), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
236.2894 	EXP 	image: autoDraw = False
236.2894 	EXP 	polygon: autoDraw = False
236.2894 	EXP 	image: autoDraw = False
236.2894 	EXP 	polygon: autoDraw = False
236.2894 	EXP 	polygon_2: autoDraw = False
236.2894 	EXP 	text_5: text = ''
236.2894 	EXP 	text_5: autoDraw = False
236.2894 	EXP 	text_4: autoDraw = False
236.2894 	EXP 	image: image = 'images/image_427_seed_1.png'
236.2894 	EXP 	polygon: autoDraw = True
237.2897 	EXP 	image: autoDraw = True
240.2731 	EXP 	New trial (rep=0, index=24): OrderedDict([('current_image', 'images/image_394_seed_1.png'), ('is_repeat', 0), ('trial_index', 24), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
240.2894 	EXP 	image: autoDraw = False
240.2894 	EXP 	polygon: autoDraw = False
240.2894 	EXP 	image: autoDraw = False
240.2894 	EXP 	polygon: autoDraw = False
240.2894 	EXP 	polygon_2: autoDraw = False
240.2894 	EXP 	text_5: text = ''
240.2894 	EXP 	text_5: autoDraw = False
240.2894 	EXP 	text_4: autoDraw = False
240.2894 	EXP 	image: image = 'images/image_394_seed_1.png'
240.2894 	EXP 	polygon: autoDraw = True
241.2897 	EXP 	image: autoDraw = True
244.2734 	EXP 	New trial (rep=0, index=25): OrderedDict([('current_image', 'images/image_138_seed_1.png'), ('is_repeat', 0), ('trial_index', 25), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
244.2889 	EXP 	image: autoDraw = False
244.2889 	EXP 	polygon: autoDraw = False
244.2889 	EXP 	image: autoDraw = False
244.2889 	EXP 	polygon: autoDraw = False
244.2889 	EXP 	polygon_2: autoDraw = False
244.2889 	EXP 	text_5: text = ''
244.2889 	EXP 	text_5: autoDraw = False
244.2889 	EXP 	text_4: autoDraw = False
244.2889 	EXP 	image: image = 'images/image_138_seed_1.png'
244.2889 	EXP 	polygon: autoDraw = True
245.2890 	EXP 	image: autoDraw = True
248.2730 	EXP 	New trial (rep=0, index=26): OrderedDict([('current_image', 'images/image_251_seed_1.png'), ('is_repeat', 0), ('trial_index', 26), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
248.2888 	EXP 	image: autoDraw = False
248.2888 	EXP 	polygon: autoDraw = False
248.2888 	EXP 	image: autoDraw = False
248.2888 	EXP 	polygon: autoDraw = False
248.2888 	EXP 	polygon_2: autoDraw = False
248.2888 	EXP 	text_5: text = ''
248.2888 	EXP 	text_5: autoDraw = False
248.2888 	EXP 	text_4: autoDraw = False
248.2888 	EXP 	image: image = 'images/image_251_seed_1.png'
248.2888 	EXP 	polygon: autoDraw = True
249.2898 	EXP 	image: autoDraw = True
252.2743 	EXP 	New trial (rep=0, index=27): OrderedDict([('current_image', 'images/image_313_seed_1.png'), ('is_repeat', 0), ('trial_index', 27), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
252.2892 	EXP 	image: autoDraw = False
252.2892 	EXP 	polygon: autoDraw = False
252.2892 	EXP 	image: autoDraw = False
252.2892 	EXP 	polygon: autoDraw = False
252.2892 	EXP 	polygon_2: autoDraw = False
252.2892 	EXP 	text_5: text = ''
252.2892 	EXP 	text_5: autoDraw = False
252.2892 	EXP 	text_4: autoDraw = False
252.2892 	EXP 	image: image = 'images/image_313_seed_1.png'
252.2892 	EXP 	polygon: autoDraw = True
253.2898 	EXP 	image: autoDraw = True
256.2743 	EXP 	New trial (rep=0, index=28): OrderedDict([('current_image', 'images/image_369_seed_1.png'), ('is_repeat', 0), ('trial_index', 28), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
256.2888 	EXP 	image: autoDraw = False
256.2888 	EXP 	polygon: autoDraw = False
256.2888 	EXP 	image: autoDraw = False
256.2888 	EXP 	polygon: autoDraw = False
256.2888 	EXP 	polygon_2: autoDraw = False
256.2888 	EXP 	text_5: text = ''
256.2888 	EXP 	text_5: autoDraw = False
256.2888 	EXP 	text_4: autoDraw = False
256.2888 	EXP 	image: image = 'images/image_369_seed_1.png'
256.2888 	EXP 	polygon: autoDraw = True
257.2890 	EXP 	image: autoDraw = True
260.2735 	EXP 	New trial (rep=0, index=29): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 29), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
260.2889 	EXP 	image: autoDraw = False
260.2889 	EXP 	polygon: autoDraw = False
260.2889 	EXP 	image: autoDraw = False
260.2889 	EXP 	polygon: autoDraw = False
260.2889 	EXP 	polygon_2: autoDraw = False
260.2889 	EXP 	text_5: text = ''
260.2889 	EXP 	text_5: autoDraw = False
260.2889 	EXP 	text_4: autoDraw = False
260.2889 	EXP 	image: image = 'blank.jpg'
260.2889 	EXP 	image: autoDraw = False
260.2889 	EXP 	polygon: autoDraw = False
260.2889 	EXP 	polygon_2: autoDraw = True
264.2739 	EXP 	New trial (rep=0, index=30): OrderedDict([('current_image', 'images/image_684_seed_1.png'), ('is_repeat', 1), ('trial_index', 30), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
264.2889 	EXP 	polygon_2: autoDraw = False
264.2889 	EXP 	polygon_2: autoDraw = False
264.2889 	EXP 	text_5: text = ''
264.2889 	EXP 	text_5: autoDraw = False
264.2889 	EXP 	text_4: autoDraw = False
264.2889 	EXP 	image: image = 'images/image_684_seed_1.png'
264.2889 	EXP 	polygon: autoDraw = True
265.2888 	EXP 	image: autoDraw = True
268.2743 	EXP 	New trial (rep=0, index=31): OrderedDict([('current_image', 'images/image_712_seed_1.png'), ('is_repeat', 0), ('trial_index', 31), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
268.2893 	EXP 	image: autoDraw = False
268.2893 	EXP 	polygon: autoDraw = False
268.2893 	EXP 	image: autoDraw = False
268.2893 	EXP 	polygon: autoDraw = False
268.2893 	EXP 	polygon_2: autoDraw = False
268.2893 	EXP 	text_5: text = ''
268.2893 	EXP 	text_5: autoDraw = False
268.2893 	EXP 	text_4: autoDraw = False
268.2893 	EXP 	image: image = 'images/image_712_seed_1.png'
268.2893 	EXP 	polygon: autoDraw = True
269.2894 	EXP 	image: autoDraw = True
272.2757 	EXP 	New trial (rep=0, index=32): OrderedDict([('current_image', 'images/image_560_seed_1.png'), ('is_repeat', 0), ('trial_index', 32), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
272.2890 	EXP 	image: autoDraw = False
272.2890 	EXP 	polygon: autoDraw = False
272.2890 	EXP 	image: autoDraw = False
272.2890 	EXP 	polygon: autoDraw = False
272.2890 	EXP 	polygon_2: autoDraw = False
272.2890 	EXP 	text_5: text = ''
272.2890 	EXP 	text_5: autoDraw = False
272.2890 	EXP 	text_4: autoDraw = False
272.2890 	EXP 	image: image = 'images/image_560_seed_1.png'
272.2890 	EXP 	polygon: autoDraw = True
273.2899 	EXP 	image: autoDraw = True
276.2743 	EXP 	New trial (rep=0, index=33): OrderedDict([('current_image', 'images/image_710_seed_1.png'), ('is_repeat', 1), ('trial_index', 33), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
276.2888 	EXP 	image: autoDraw = False
276.2888 	EXP 	polygon: autoDraw = False
276.2888 	EXP 	image: autoDraw = False
